DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2024-12-30,54695,17.13,11304,717,1.328318945,1,0,12,1,4,91,1,53575.0,53157.71428571428,55085.4,984.7928716232643,893.7465161693647,2306.0,315.0,724.0,-4583.0,2696.0,53978.0,53985.0,53989.0,52389.0,54380.0,18.21,12021.0,18.2,12014.0,18.2,12010.0,20.62,13610.0,0.2066733705091873,1,-7.0,-0.012966565,-4.0,-0.007408917,-1.0,-0.001852195,10.90954585959363
2024-12-31,54899,16.82,11100,204,0.37297742,1,1,12,1,4,92,1,53933.57142857143,53221.92857142857,54939.433333333334,936.773515342754,986.4107011932787,2510.0,899.0,-513.0,-4376.0,2900.0,54695.0,53978.0,53985.0,52389.0,54000.0,17.13,11304.0,18.21,12021.0,18.2,12014.0,20.62,13610.0,0.20218947521812783,1,717.0,1.328318945,-7.0,-0.012966565,-4.0,-0.007408917,10.913268627497622
2025-01-01,53999,18.18,12000,-900,-1.639374123,-1,2,1,1,1,93,1,54219.28571428572,53293.357142857145,54763.566666666666,399.07255576137,1005.056187265412,2000.0,1000.0,-1104.0,-5000.0,2000.0,54899.0,54695.0,53978.0,51999.0,52999.0,16.82,11100.0,17.13,11304.0,18.21,12021.0,21.21,14000.0,0.22222633752476897,1,204.0,0.37297742,717.0,1.328318945,-7.0,-0.012966565,10.896739325546411
2025-01-02,51998,21.21,14001,-2001,-3.705624178,-1,3,1,1,1,94,1,53934.71428571428,53257.57142857143,54530.2,937.2144390489877,1043.692093873108,-1992.0,-501.0,-1101.0,-6502.0,0.0,53999.0,54899.0,54695.0,53990.0,52499.0,18.18,12000.0,16.82,11100.0,17.13,11304.0,18.2,12009.0,0.2692603561675449,1,-900.0,-1.639374123,204.0,0.37297742,717.0,1.328318945,10.85897976660942
2025-01-03,55000,16.67,10999,3002,5.773298973,1,4,1,1,1,95,1,54079.142857142855,53443.5,54430.23333333333,1021.1182478980977,1108.440120168904,1011.0,2603.0,5003.0,-3500.0,3002.0,51998.0,53999.0,54899.0,53989.0,52397.0,21.21,14001.0,18.18,12000.0,16.82,11100.0,18.2,12010.0,0.19998181818181818,1,-2001.0,-3.705624178,-900.0,-1.639374123,204.0,0.37297742,10.915106645867503
2025-01-04,55490,15.92,10509,490,0.890909091,1,5,1,1,1,96,1,54294.142857142855,53664.28571428572,54329.9,1148.4899402507403,1189.28054712935,1505.0,3091.0,-2512.0,-2509.0,3492.0,55000.0,51998.0,53999.0,53985.0,52399.0,16.67,10999.0,21.21,14001.0,18.18,12000.0,18.2,12014.0,0.1893854748603352,1,3002.0,5.773298973,-2001.0,-3.705624178,-900.0,-1.639374123,10.923976124422659
2025-01-05,55498,15.91,10501,8,0.014417012,1,6,1,1,1,97,1,54511.28571428572,53878.42857142857,54249.86666666667,1220.207866756827,1232.6329988647021,1520.0,2998.0,-482.0,-2501.0,3500.0,55490.0,55000.0,51998.0,53978.0,52500.0,15.92,10509.0,16.67,10999.0,21.21,14001.0,18.21,12021.0,0.18921402573065696,1,490.0,0.890909091,3002.0,5.773298973,-2001.0,-3.705624178,10.924120281554181
2025-01-06,55930,15.26,10069,432,0.778406429,1,0,1,2,1,98,1,54687.71428571428,54131.357142857145,54180.9,1335.0751182718448,1266.336971021504,1235.0,3541.0,424.0,-1020.0,3932.0,55498.0,55490.0,55000.0,54695.0,52389.0,15.91,10501.0,15.92,10509.0,16.67,10999.0,17.13,11304.0,0.18002860718755587,1,8.0,0.014417012,490.0,0.890909091,3002.0,5.773298973,10.93187406714802
2025-01-07,54999,16.67,11000,-931,-1.664580726,-1,1,1,2,1,99,1,54702.0,54317.78571428572,54115.86666666667,1338.243998678869,1179.2219846199837,100.0,2610.0,-1363.0,-1801.0,3001.0,55930.0,55498.0,55490.0,54899.0,52389.0,15.26,10069.0,15.91,10501.0,15.92,10509.0,16.82,11100.0,0.20000363642975327,1,432.0,0.778406429,8.0,0.014417012,490.0,0.890909091,10.915088464214607
2025-01-08,56499,14.39,9500,1500,2.727322315,1,2,1,2,1,100,1,55059.142857142855,54639.21428571428,54105.833333333336,1448.4201080915095,1109.8107377505848,2500.0,4500.0,2431.0,0.0,4501.0,54999.0,55930.0,55498.0,53999.0,51999.0,16.67,11000.0,15.26,10069.0,15.91,10501.0,18.18,12000.0,0.16814456893042354,1,-931.0,-1.664580726,432.0,0.778406429,8.0,0.014417012,10.941995917134532
2025-01-09,54999,16.67,11000,-1500,-2.654914246,-1,3,1,2,1,101,1,55487.857142857145,54711.28571428572,54075.8,567.7403833242412,1097.097038592321,3001.0,1009.0,-3000.0,-1500.0,3001.0,56499.0,54999.0,55930.0,51998.0,53990.0,14.39,9500.0,16.67,11000.0,15.26,10069.0,21.21,14001.0,0.20000363642975327,1,1500.0,2.727322315,-931.0,-1.664580726,432.0,0.778406429,10.915088464214607
2025-01-10,56999,13.64,9000,2000,3.636429753,1,4,1,2,1,102,1,55773.42857142857,54926.28571428572,54119.76666666667,753.731352924217,1231.380552848796,1999.0,3010.0,3500.0,0.0,5001.0,54999.0,56499.0,54999.0,55000.0,53989.0,16.67,11000.0,14.39,9500.0,16.67,11000.0,16.67,10999.0,0.15789750697380656,1,-1500.0,-2.654914246,1500.0,2.727322315,-931.0,-1.664580726,10.950806546816688
2025-01-11,58999,10.61,7000,2000,3.508833488,1,5,1,2,1,103,1,56274.71428571428,55284.42857142857,54253.1,1412.659042879279,1608.0836523536923,3509.0,5014.0,0.0,0.0,7001.0,56999.0,54999.0,56499.0,55490.0,53985.0,13.64,9000.0,16.67,11000.0,14.39,9500.0,15.92,10509.0,0.11864607874709741,1,2000.0,3.636429753,-1500.0,-2.654914246,1500.0,2.727322315,10.985292722887856
2025-01-12,59498,9.85,6501,499,0.845777047,1,6,1,2,1,104,1,56846.142857142855,55678.71428571428,54409.7,1801.5828622419372,1911.2641981591685,4000.0,5520.0,-1501.0,0.0,7500.0,58999.0,56999.0,54999.0,55498.0,53978.0,10.61,7000.0,13.64,9000.0,16.67,11000.0,15.91,10501.0,0.10926417694712427,1,2000.0,3.508833488,2000.0,3.636429753,-1500.0,-2.654914246,10.993714784669798
2025-01-13,56999,13.64,9000,-2499,-4.200141181,-1,0,1,3,1,105,1,56998.857142857145,55843.28571428572,54493.0,1755.7050272916538,1919.222375722185,1069.0,2304.0,-2998.0,-2499.0,5001.0,59498.0,58999.0,56999.0,55930.0,54695.0,9.85,6501.0,10.61,7000.0,13.64,9000.0,15.26,10069.0,0.15789750697380656,1,499.0,0.845777047,2000.0,3.508833488,2000.0,3.636429753,10.950806546816688
2025-01-14,50999,22.73,15000,-6000,-10.52650046,-1,1,1,3,1,106,1,56427.42857142857,55564.71428571428,54379.76666666667,2834.552983990182,2310.068078536366,-4000.0,-3900.0,-3501.0,-8499.0,0.0,56999.0,59498.0,58999.0,54999.0,54899.0,13.64,9000.0,9.85,6501.0,10.61,7000.0,16.67,11000.0,0.29412341418459187,1,-2499.0,-4.200141181,499.0,0.845777047,2000.0,3.508833488,10.839580911706463
2025-01-15,50999,22.73,15000,0,0.0,0,2,1,3,1,107,1,55641.71428571428,55350.42857142857,54267.066666666666,3496.413148465426,2588.804556734092,-5500.0,-3000.0,6000.0,-8499.0,0.0,50999.0,56999.0,59498.0,56499.0,53999.0,22.73,15000.0,13.64,9000.0,9.85,6501.0,14.39,9500.0,0.29412341418459187,1,-6000.0,-10.52650046,-2499.0,-4.200141181,499.0,0.845777047,10.839580911706463
2025-01-16,50999,22.73,15000,0,0.0,0,3,1,3,1,108,1,55070.28571428572,55279.07142857143,54167.03333333333,3920.149432282979,2699.710596008018,-4000.0,-999.0,0.0,-8499.0,0.0,50999.0,50999.0,56999.0,54999.0,51998.0,22.73,15000.0,22.73,15000.0,13.64,9000.0,16.67,11000.0,0.29412341418459187,1,0.0,0.0,-6000.0,-10.52650046,-2499.0,-4.200141181,10.839580911706463
2025-01-17,50999,22.73,15000,0,0.0,0,4,1,3,1,109,1,54213.142857142855,54993.28571428572,54100.36666666667,4080.8087608778133,2933.1970855803916,-6000.0,-4001.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,56999.0,55000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,13.64,9000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,-6000.0,-10.52650046,10.839580911706463
2025-01-18,50999,22.73,15000,0,0.0,0,5,1,3,1,110,1,53070.28571428572,54672.5,54050.36666666667,3610.203813003985,3114.6592788099765,-8000.0,-4491.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,58999.0,55490.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,10.61,7000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-19,50999,22.73,15000,0,0.0,0,6,1,3,1,111,1,51856.142857142855,54351.142857142855,54003.76666666667,2267.786838055343,3252.00172336845,-8499.0,-4499.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,59498.0,55498.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,9.85,6501.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-20,50999,22.73,15000,0,0.0,0,0,1,4,1,112,1,50999.0,53998.92857142857,53957.1,0.0,3333.847406970989,-6000.0,-4931.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,56999.0,55930.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,13.64,9000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-21,50999,22.73,15000,0,0.0,0,1,1,4,1,113,1,50999.0,53713.21428571428,53907.066666666666,0.0,3412.0326939224597,0.0,-4000.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,54999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-22,50999,22.73,15000,0,0.0,0,2,1,4,1,114,1,50999.0,53320.357142857145,53860.73333333333,0.0,3383.116624269216,0.0,-5500.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,56499.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-23,50999,22.73,15000,0,0.0,0,3,1,4,1,115,1,50999.0,53034.642857142855,53814.4,0.0,3399.3123197571717,0.0,-4000.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,54999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-24,50999,22.73,15000,0,0.0,0,4,1,4,1,116,1,50999.0,52606.07142857143,53781.066666666666,0.0,3235.327838917542,0.0,-6000.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,56999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-25,50999,22.73,15000,0,0.0,0,5,1,4,1,117,1,50999.0,52034.642857142855,53681.36666666667,0.0,2677.789203145691,0.0,-8000.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,58999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-26,50999,22.73,15000,0,0.0,0,6,1,4,1,118,1,50999.0,51427.57142857143,53581.7,0.0,1603.567451474579,0.0,-8499.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,59498.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-27,50999,22.73,15000,0,0.0,0,0,1,5,1,119,1,50999.0,50999.0,53482.166666666664,0.0,0.0,0.0,-6000.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,56999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-28,50999,22.73,15000,0,0.0,0,1,1,5,1,120,1,50999.0,50999.0,53382.86666666667,0.0,0.0,0.0,0.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-29,50999,22.73,15000,0,0.0,0,2,1,5,1,121,1,50999.0,50999.0,53259.666666666664,0.0,0.0,0.0,0.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-30,50999,22.73,15000,0,0.0,0,3,1,5,1,122,1,50999.0,50999.0,53129.666666666664,0.0,0.0,0.0,0.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-01-31,50999,22.73,15000,0,0.0,0,4,1,5,1,123,1,50999.0,50999.0,53029.666666666664,0.0,0.0,0.0,0.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-02-01,50999,22.73,15000,0,0.0,0,5,2,5,1,124,0,50999.0,50999.0,52996.36666666667,0.0,0.0,0.0,0.0,0.0,-8499.0,0.0,50999.0,50999.0,50999.0,50999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,0.0,0.0,10.839580911706463
2025-02-02,62999,4.55,3000,12000,23.52987313,1,6,2,5,1,125,0,52713.28571428572,51856.142857142855,53263.0,4535.5736761107255,3207.134902949093,12000.0,12000.0,12000.0,0.0,12000.0,50999.0,50999.0,50999.0,50999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.04761980348894427,1,0.0,0.0,0.0,0.0,0.0,0.0,11.05089000537367
2025-02-03,62999,4.55,3000,0,0.0,0,0,2,6,1,126,0,54427.57142857143,52713.28571428572,53513.3,5855.400437691198,4357.638235215379,12000.0,12000.0,-12000.0,0.0,12000.0,62999.0,50999.0,50999.0,50999.0,50999.0,4.55,3000.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,0.04761980348894427,1,12000.0,23.52987313,0.0,0.0,0.0,0.0,11.05089000537367
2025-02-04,62999,4.55,3000,0,0.0,0,1,2,6,1,127,0,56141.857142857145,53570.42857142857,53763.333333333336,6414.269805898184,5109.783763515842,12000.0,12000.0,0.0,0.0,12000.0,62999.0,62999.0,50999.0,50999.0,50999.0,4.55,3000.0,4.55,3000.0,22.73,15000.0,22.73,15000.0,0.04761980348894427,1,0.0,0.0,12000.0,23.52987313,0.0,0.0,11.05089000537367
2025-02-05,62999,4.55,3000,0,0.0,0,2,2,6,1,128,0,57856.142857142855,54427.57142857143,53998.96666666667,6414.269805898184,5625.686771261945,12000.0,12000.0,0.0,0.0,12000.0,62999.0,62999.0,62999.0,50999.0,50999.0,4.55,3000.0,4.55,3000.0,4.55,3000.0,22.73,15000.0,0.04761980348894427,1,0.0,0.0,0.0,0.0,12000.0,23.52987313,11.05089000537367
2025-02-06,59999,9.09,6000,-3000,-4.761980349,-1,3,2,6,1,129,0,59141.857142857145,55070.42857142857,54165.63333333333,5669.467095138408,5717.238248211559,9000.0,9000.0,-3000.0,-3000.0,9000.0,62999.0,62999.0,62999.0,50999.0,50999.0,4.55,3000.0,4.55,3000.0,4.55,3000.0,22.73,15000.0,0.10000166669444491,1,0.0,0.0,0.0,0.0,0.0,0.0,11.002099841204238
2025-02-07,56990,13.65,9009,-3009,-5.015083585,-1,4,2,6,1,130,0,59997.71428571428,55498.357142857145,54182.0,4583.558832547976,5612.301565546647,5991.0,5991.0,-9.0,-6009.0,5991.0,59999.0,62999.0,62999.0,50999.0,50999.0,9.09,6000.0,4.55,3000.0,4.55,3000.0,22.73,15000.0,0.15808036497631164,1,-3000.0,-4.761980349,0.0,0.0,0.0,0.0,10.950648639613158
2025-02-08,54990,16.68,11009,-2000,-3.509387612,-1,5,2,6,1,131,0,60567.857142857145,55783.42857142857,54181.7,3363.5044437100332,5465.623811455709,3991.0,3991.0,1009.0,-8009.0,3991.0,56990.0,59999.0,62999.0,50999.0,50999.0,13.65,9009.0,9.09,6000.0,4.55,3000.0,22.73,15000.0,0.20020003637024913,1,-3009.0,-5.015083585,-3000.0,-4.761980349,0.0,0.0,10.91492481446108
2025-02-09,50999,22.73,15000,-3991,-7.257683215,-1,6,2,6,1,132,0,58853.57142857143,55783.42857142857,53981.7,4707.442966804198,5465.623811455709,-12000.0,0.0,-1991.0,-12000.0,0.0,54990.0,56990.0,59999.0,62999.0,50999.0,16.68,11009.0,13.65,9009.0,9.09,6000.0,4.55,3000.0,0.29412341418459187,1,-2000.0,-3.509387612,-3009.0,-5.015083585,-3000.0,-4.761980349,10.839580911706463
2025-02-10,50999,22.73,15000,0,0.0,0,0,2,7,1,133,0,57139.28571428572,55783.42857142857,53715.03333333333,5113.681019718439,5465.623811455709,-12000.0,0.0,3991.0,-12000.0,0.0,50999.0,54990.0,56990.0,62999.0,50999.0,22.73,15000.0,16.68,11009.0,13.65,9009.0,4.55,3000.0,0.29412341418459187,1,-3991.0,-7.257683215,-2000.0,-3.509387612,-3009.0,-5.015083585,10.839580911706463
2025-02-11,50999,22.73,15000,0,0.0,0,1,2,7,1,134,0,55425.0,55783.42857142857,53431.73333333333,4825.174090123594,5465.623811455709,-12000.0,0.0,0.0,-12000.0,0.0,50999.0,50999.0,54990.0,62999.0,50999.0,22.73,15000.0,22.73,15000.0,16.68,11009.0,4.55,3000.0,0.29412341418459187,1,0.0,0.0,-3991.0,-7.257683215,-2000.0,-3.509387612,10.839580911706463
2025-02-12,50999,22.73,15000,0,0.0,0,2,2,7,1,135,0,53710.71428571428,55783.42857142857,53231.73333333333,3682.0827762869003,5465.623811455709,-12000.0,0.0,0.0,-12000.0,0.0,50999.0,50999.0,50999.0,62999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,4.55,3000.0,0.29412341418459187,1,0.0,0.0,0.0,0.0,-3991.0,-7.257683215,10.839580911706463
2025-02-13,49990,24.26,16009,-1009,-1.978470166,-1,3,2,7,1,136,0,52280.857142857145,55711.357142857145,53198.1,2624.7583652958538,5539.716080021857,-10009.0,-1009.0,-1009.0,-13009.0,0.0,50999.0,50999.0,50999.0,59999.0,50999.0,22.73,15000.0,22.73,15000.0,22.73,15000.0,9.09,6000.0,0.3202440488097619,1,0.0,0.0,0.0,0.0,0.0,0.0,10.819598268208338
2025-02-14,50999,22.73,15000,1009,2.018403681,1,4,2,7,1,137,0,51425.0,55711.357142857145,53198.1,1616.3657795602523,5539.716080021857,-5991.0,0.0,2018.0,-12000.0,1009.0,49990.0,50999.0,50999.0,56990.0,50999.0,24.26,16009.0,22.73,15000.0,22.73,15000.0,13.65,9009.0,0.29412341418459187,1,-1009.0,-1.978470166,0.0,0.0,0.0,0.0,10.839580911706463
2025-02-15,50890,22.89,15109,-109,-0.213729681,-1,5,2,7,1,138,0,50839.28571428572,55703.57142857143,53194.46666666667,376.69648006761116,5546.920361291072,-4100.0,-109.0,-1118.0,-12109.0,900.0,50999.0,49990.0,50999.0,54990.0,50999.0,22.73,15000.0,24.26,16009.0,22.73,15000.0,16.68,11009.0,0.2968952642955394,1,1009.0,2.018403681,-1009.0,-1.978470166,0.0,0.0,10.837441369615792
2025-02-16,50850,22.95,15149,-40,-0.078600904,-1,6,2,7,1,139,0,50818.0,54835.78571428572,53189.5,370.32328219195665,5260.735400165023,-149.0,-12149.0,69.0,-12149.0,860.0,50890.0,50999.0,49990.0,50999.0,62999.0,22.89,15109.0,22.73,15000.0,24.26,16009.0,22.73,15000.0,0.2979154375614553,1,-109.0,-0.213729681,1009.0,2.018403681,-1009.0,-1.978470166,10.836655066966722
2025-02-17,50850,22.95,15149,0,0.0,0,0,2,8,1,140,0,50796.71428571428,53968.0,53184.53333333333,362.3827232296384,4791.700131878679,-149.0,-12149.0,40.0,-12149.0,860.0,50850.0,50890.0,50999.0,50999.0,62999.0,22.95,15149.0,22.89,15109.0,22.73,15000.0,22.73,15000.0,0.2979154375614553,1,-40.0,-0.078600904,-109.0,-0.213729681,1009.0,2.018403681,10.836655066966722
2025-02-18,50850,22.95,15149,0,0.0,0,1,2,8,1,141,0,50775.42857142857,53100.21428571428,53179.566666666666,352.7689787680367,4077.1908349248993,-149.0,-12149.0,0.0,-12149.0,860.0,50850.0,50850.0,50890.0,50999.0,62999.0,22.95,15149.0,22.95,15149.0,22.89,15109.0,22.73,15000.0,0.2979154375614553,1,0.0,0.0,-40.0,-0.078600904,-109.0,-0.213729681,10.836655066966722
2025-02-19,50850,22.95,15149,0,0.0,0,2,2,8,1,142,0,50754.142857142855,52232.42857142857,53174.6,341.3407039756144,2943.5729653259496,-149.0,-12149.0,0.0,-12149.0,860.0,50850.0,50850.0,50850.0,50999.0,62999.0,22.95,15149.0,22.95,15149.0,22.95,15149.0,22.73,15000.0,0.2979154375614553,1,0.0,0.0,0.0,0.0,-40.0,-0.078600904,10.836655066966722
2025-02-20,50450,23.56,15549,-400,-0.786627335,-1,3,2,8,1,143,0,50819.857142857145,51550.357142857145,53156.3,171.96940480959066,1941.1416786220211,460.0,-9549.0,-400.0,-12549.0,460.0,50850.0,50850.0,50850.0,49990.0,59999.0,22.95,15149.0,22.95,15149.0,22.95,15149.0,24.26,16009.0,0.3082061446977205,1,0.0,0.0,0.0,0.0,0.0,0.0,10.82875784719086
2025-02-21,49990,24.26,16009,-460,-0.911793855,-1,4,2,8,1,144,0,50675.71428571428,51050.357142857145,53122.666666666664,338.7652649874241,1187.4148783835396,-1009.0,-7000.0,-60.0,-13009.0,0.0,50450.0,50850.0,50850.0,50999.0,56990.0,23.56,15549.0,22.95,15149.0,22.95,15149.0,22.73,15000.0,0.3202440488097619,1,-400.0,-0.786627335,0.0,0.0,0.0,0.0,10.819598268208338
2025-02-22,49990,24.26,16009,0,0.0,0,5,2,8,1,145,0,50547.142857142855,50693.21428571428,53089.03333333333,407.6646614443994,406.4158875171817,-900.0,-5000.0,460.0,-13009.0,0.0,49990.0,50450.0,50850.0,50890.0,54990.0,24.26,16009.0,23.56,15549.0,22.95,15149.0,22.89,15109.0,0.3202440488097619,1,-460.0,-0.911793855,-400.0,-0.786627335,0.0,0.0,10.819598268208338
2025-02-23,50300,23.79,15699,310,0.620124025,1,6,2,8,1,146,0,50468.57142857143,50643.28571428572,53065.73333333333,392.2766273703496,408.889006675681,-550.0,-699.0,310.0,-12699.0,310.0,49990.0,49990.0,50450.0,50850.0,50999.0,24.26,16009.0,24.26,16009.0,23.56,15549.0,22.95,15149.0,0.31210735586481114,1,0.0,0.0,-460.0,-0.911793855,-400.0,-0.786627335,10.825780236605917
2025-02-24,49960,24.3,16039,-340,-0.675944334,-1,0,2,9,1,147,0,50341.42857142857,50569.07142857143,53031.1,392.27662737035473,432.9426084341984,-890.0,-1039.0,-650.0,-13039.0,0.0,50300.0,49990.0,49990.0,50850.0,50999.0,23.79,15699.0,24.26,16009.0,24.26,16009.0,22.95,15149.0,0.32103682946357087,1,310.0,0.620124025,0.0,0.0,-460.0,-0.911793855,10.818997980052007
2025-02-25,49936,24.34,16063,-24,-0.048038431,-1,1,2,9,1,148,0,50210.857142857145,50493.142857142855,52995.666666666664,343.9163796485839,444.7937909678167,-914.0,-1063.0,316.0,-13063.0,0.0,49960.0,50300.0,49990.0,50850.0,50999.0,24.3,16039.0,23.79,15699.0,24.26,16009.0,22.95,15149.0,0.32167173982697855,1,-340.0,-0.675944334,310.0,0.620124025,0.0,0.0,10.81851748994286
2025-02-26,49899,24.39,16100,-37,-0.074094841,-1,2,2,9,1,149,0,50075.0,50414.57142857143,52959.0,211.8261866093305,445.7168321989864,-951.0,-1100.0,-13.0,-13100.0,0.0,49936.0,49960.0,50300.0,50850.0,50999.0,24.34,16063.0,24.3,16039.0,23.79,15699.0,22.95,15149.0,0.3226517565482274,1,-24.0,-0.048038431,-340.0,-0.675944334,310.0,0.620124025,10.81777628173961
2025-02-27,49879,24.42,16120,-20,-0.040080964,-1,3,2,9,1,150,0,49993.42857142857,50406.642857142855,52921.666666666664,141.67787070583472,454.7460165415904,-571.0,-111.0,17.0,-13120.0,0.0,49899.0,49936.0,49960.0,50450.0,49990.0,24.39,16100.0,24.34,16063.0,24.3,16039.0,23.56,15549.0,0.32318210068365444,1,-37.0,-0.074094841,-24.0,-0.048038431,-340.0,-0.675944334,10.817375399793972
2025-02-28,49870,24.44,16129,-9,-0.018043666,-1,4,2,9,1,151,0,49976.28571428572,50326.0,52884.03333333333,149.22099303390723,441.5335164558302,-120.0,-1129.0,11.0,-13129.0,0.0,49879.0,49899.0,49936.0,49990.0,50999.0,24.42,16120.0,24.39,16100.0,24.34,16063.0,24.26,16009.0,0.3234208943252456,1,-20.0,-0.040080964,-37.0,-0.074094841,-24.0,-0.048038431,10.81719495047468
2025-03-01,49845,24.48,16154,-25,-0.050130339,-1,5,3,9,1,152,0,49955.57142857143,50251.357142857145,52845.566666666666,156.86815817029375,426.9423681415214,-145.0,-1045.0,-16.0,-13154.0,0.0,49870.0,49879.0,49899.0,49990.0,50890.0,24.44,16129.0,24.42,16120.0,24.39,16100.0,24.26,16009.0,0.3240846624536062,1,-9.0,-0.018043666,-20.0,-0.040080964,-37.0,-0.074094841,10.816693531448358
2025-03-02,49450,25.07,16549,-395,-0.792456616,-1,6,3,9,1,153,0,49834.142857142855,50151.357142857145,52793.933333333334,173.87872073354896,439.70595194496667,-850.0,-1400.0,-370.0,-13549.0,0.0,49845.0,49870.0,49879.0,50300.0,50850.0,24.48,16154.0,24.44,16129.0,24.42,16120.0,23.79,15699.0,0.3346612740141557,1,-25.0,-0.050130339,-9.0,-0.018043666,-20.0,-0.040080964,10.808737559293304
2025-03-03,49450,25.07,16549,0,0.0,0,0,3,10,1,154,0,49761.28571428572,50051.357142857145,52742.3,214.4650043605414,427.62647380501016,-510.0,-1400.0,395.0,-13549.0,0.0,49450.0,49845.0,49870.0,49960.0,50850.0,25.07,16549.0,24.48,16154.0,24.44,16129.0,24.3,16039.0,0.3346612740141557,1,-395.0,-0.792456616,-25.0,-0.050130339,-9.0,-0.018043666,10.808737559293304
