DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2024-10-28,96999,25.38,33000,-978,-0.998193454,-1,0,10,44,4,29,1,97708.42857142857,98408.85714285714,101892.23333333334,564.8996539629594,873.5867582418862,-2000.0,-2991.0,-1763.0,-12981.0,0.0,97977.0,97192.0,97462.0,98999.0,99990.0,24.63,32022.0,25.24,32807.0,25.03,32537.0,23.85,31000.0,0.3402096928834318,1,785.0,0.807679644,-270.0,-0.277031048,-242.0,-0.247686891,11.48246625748552
2024-10-29,96900,25.46,33099,-99,-0.102062908,-1,1,10,44,4,30,1,97453.0,98193.5,101456.23333333334,438.17043868016225,844.8887728341933,-1788.0,-3015.0,879.0,-12099.0,0.0,96999.0,97977.0,97192.0,98688.0,99915.0,25.38,33000.0,24.63,32022.0,25.24,32807.0,24.09,31311.0,0.34157894736842104,1,-978.0,-0.998193454,785.0,0.807679644,-270.0,-0.277031048,11.481445117743048
2024-10-30,96900,25.46,33099,0,0.0,0,2,10,44,4,31,1,97304.85714285714,98011.21428571429,101052.93333333333,422.2733824474758,827.6011840131335,-1037.0,-2552.0,99.0,-12099.0,0.0,96900.0,96999.0,97977.0,97937.0,99452.0,25.46,33099.0,25.38,33000.0,24.63,32022.0,24.66,32062.0,0.34157894736842104,1,-99.0,-0.102062908,-978.0,-0.998193454,785.0,0.807679644,11.481445117743048
2024-10-31,96600,25.69,33399,-300,-0.309597523,-1,3,10,44,4,32,1,97147.14285714286,97839.78571428571,100639.63333333333,453.3727048727364,855.138691276679,-1104.0,-2400.0,-300.0,-12399.0,0.0,96900.0,96900.0,96999.0,97704.0,99000.0,25.46,33099.0,25.46,33099.0,25.38,33000.0,24.84,32295.0,0.34574534161490683,1,0.0,0.0,-99.0,-0.102062908,-978.0,-0.998193454,11.478344372113902
2024-11-01,96599,25.69,33400,-1,-0.001035197,-1,4,11,44,4,33,1,97023.85714285714,97668.35714285714,100226.3,470.498114969953,845.3834457388949,-863.0,-2400.0,299.0,-10251.0,0.0,96600.0,96900.0,96900.0,97462.0,98999.0,25.69,33399.0,25.46,33099.0,25.46,33099.0,25.03,32537.0,0.34575927287031955,1,-300.0,-0.309597523,0.0,0.0,-99.0,-0.102062908,11.47833402020061
2024-11-02,97969,24.64,32030,1370,1.418234143,1,5,11,44,4,34,1,97134.85714285714,97616.14285714286,99930.26666666666,592.5913230804906,798.0110715581347,777.0,-731.0,1371.0,-8866.0,1370.0,96599.0,96600.0,96900.0,97192.0,98700.0,25.69,33400.0,25.69,33399.0,25.46,33099.0,25.24,32807.0,0.3269401545386806,1,-1.0,-0.001035197,-300.0,-0.309597523,0.0,0.0,11.492416588338688
2024-11-03,97965,24.64,32034,-4,-0.004082924,-1,6,11,44,4,35,1,97133.14285714286,97563.64285714286,99634.6,589.7596766398046,743.5387949260794,-12.0,-735.0,-1374.0,-8850.0,1366.0,97969.0,96599.0,96600.0,97977.0,98700.0,24.64,32030.0,25.69,33400.0,25.69,33399.0,24.63,32022.0,0.3269943347113765,1,1370.0,1.418234143,-1.0,-0.001035197,-300.0,-0.309597523,11.492375758680017
2024-11-04,97917,24.68,32082,-48,-0.048997091,-1,0,11,45,4,36,1,97264.28571428571,97486.35714285714,99338.0,653.5731824070833,630.5087819971291,918.0,-1082.0,-44.0,-7082.0,1318.0,97965.0,97969.0,96599.0,96999.0,98999.0,24.64,32034.0,24.64,32030.0,25.69,33400.0,25.38,33000.0,0.32764484206011213,1,-4.0,-0.004082924,1370.0,1.418234143,-1.0,-0.001035197,11.491885672700962
2024-11-05,97839,24.74,32160,-78,-0.079659303,-1,1,11,45,4,37,1,97398.42857142857,97425.71428571429,99099.33333333333,662.6436591769695,540.4387716788458,939.0,-849.0,-30.0,-7160.0,1240.0,97917.0,97965.0,97969.0,96900.0,98688.0,24.68,32082.0,24.64,32034.0,24.64,32030.0,25.46,33099.0,0.32870327783399256,1,-48.0,-0.048997091,-4.0,-0.004082924,1370.0,1.418234143,11.491088770361054
2024-11-06,97700,24.85,32299,-139,-0.142070136,-1,2,11,45,4,38,1,97512.71428571429,97408.78571428571,98856.03333333334,630.563957709078,526.7294121520517,800.0,-237.0,-61.0,-6090.0,1101.0,97839.0,97917.0,97965.0,96900.0,97937.0,24.74,32160.0,24.68,32082.0,24.64,32034.0,25.46,33099.0,0.33059365404298874,1,-78.0,-0.079659303,-48.0,-0.048997091,-4.0,-0.004082924,11.489667073393028
2024-11-07,96900,25.46,33099,-800,-0.818833163,-1,3,11,45,4,39,1,97555.57142857143,97351.35714285714,98626.36666666667,564.9748835545286,535.8177943955163,300.0,-804.0,-661.0,-6095.0,301.0,97700.0,97839.0,97917.0,96600.0,97704.0,24.85,32299.0,24.74,32160.0,24.68,32082.0,25.69,33399.0,0.34157894736842104,1,-139.0,-0.142070136,-78.0,-0.079659303,-48.0,-0.048997091,11.481445117743048
2024-11-08,96700,25.61,33299,-200,-0.206398349,-1,4,11,45,4,40,1,97570.0,97296.92857142857,98416.53333333334,537.0747930532274,561.7869106402317,101.0,-762.0,600.0,-6295.0,101.0,96900.0,97700.0,97839.0,96599.0,97462.0,25.46,33099.0,24.85,32299.0,24.74,32160.0,25.69,33400.0,0.34435367114788,1,-800.0,-0.818833163,-139.0,-0.142070136,-78.0,-0.079659303,11.47937902264955
2024-11-09,96700,25.61,33299,0,0.0,0,5,11,45,4,41,1,97388.71428571429,97261.78571428571,98206.7,591.3745892086738,583.8125592990135,-1269.0,-492.0,200.0,-5100.0,101.0,96700.0,96900.0,97700.0,97969.0,97192.0,25.61,33299.0,25.46,33099.0,24.85,32299.0,24.64,32030.0,0.34435367114788,1,-200.0,-0.206398349,-800.0,-0.818833163,-139.0,-0.142070136,11.47937902264955
2024-11-10,96700,25.61,33299,0,0.0,0,6,11,45,4,42,1,97208.0,97170.57142857143,98096.73333333334,579.0742612133735,562.8549087920449,-1265.0,-1277.0,0.0,-5100.0,101.0,96700.0,96700.0,96900.0,97965.0,97977.0,25.61,33299.0,25.61,33299.0,25.46,33099.0,24.64,32034.0,0.34435367114788,1,0.0,0.0,-200.0,-0.206398349,-800.0,-0.818833163,11.47937902264955
2024-11-11,94999,26.92,35000,-1701,-1.759048604,-1,0,11,46,4,43,1,96791.14285714286,97027.71428571429,97870.03333333334,928.4909672098456,809.5129046882352,-2918.0,-2000.0,-1701.0,-5000.0,0.0,96700.0,96700.0,96700.0,97917.0,96999.0,25.61,33299.0,25.61,33299.0,25.61,33299.0,24.68,32082.0,0.36842493078874516,1,0.0,0.0,0.0,0.0,-200.0,-0.206398349,11.461632170582678
2024-11-12,94999,26.92,35000,0,0.0,0,1,11,46,4,44,1,96385.42857142857,96891.92857142857,97703.36666666667,1011.1145429907566,975.0852794486402,-2840.0,-1901.0,1701.0,-4991.0,0.0,94999.0,96700.0,96700.0,97839.0,96900.0,26.92,35000.0,25.61,33299.0,25.61,33299.0,24.74,32160.0,0.36842493078874516,1,-1701.0,-1.759048604,0.0,0.0,0.0,0.0,11.461632170582678
2024-11-13,97799,24.77,32200,2800,2.947399446,1,2,11,46,4,45,1,96399.57142857143,96956.14285714286,97630.33333333333,1033.0215966026108,1004.8065911974905,99.0,899.0,2800.0,-2116.0,2800.0,94999.0,94999.0,96700.0,97700.0,96900.0,26.92,35000.0,26.92,35000.0,25.61,33299.0,24.85,32299.0,0.3292467203141136,1,0.0,0.0,-1701.0,-1.759048604,0.0,0.0,11.49067985602291
2024-11-14,97650,24.88,32349,-149,-0.152353296,-1,3,11,46,4,46,1,96506.71428571429,97031.14285714286,97554.83333333333,1128.094811955846,1015.3105517442222,750.0,1050.0,-2949.0,-1802.0,2651.0,97799.0,94999.0,94999.0,96900.0,96600.0,24.77,32200.0,26.92,35000.0,26.92,35000.0,25.46,33099.0,0.3312749615975422,1,2800.0,2.947399446,0.0,0.0,-1701.0,-1.759048604,11.489155176907792
2024-11-15,97477,25.02,32522,-173,-0.177163338,-1,4,11,46,4,47,1,96617.71428571429,97093.85714285714,97489.0,1186.9734220957512,1013.6795015525254,777.0,878.0,-24.0,-1523.0,2478.0,97650.0,97799.0,94999.0,96700.0,96599.0,24.88,32349.0,24.77,32200.0,26.92,35000.0,25.61,33299.0,0.3336376786318824,1,-149.0,-0.152353296,2800.0,2.947399446,0.0,0.0,11.48738199049953
2024-11-16,98250,24.42,31749,773,0.793007581,1,5,11,46,4,48,1,96839.14285714286,97113.92857142857,97464.0,1339.6396814779253,1034.900624310106,1550.0,281.0,946.0,-749.0,3251.0,97477.0,97650.0,97799.0,96700.0,97969.0,25.02,32522.0,24.88,32349.0,24.77,32200.0,25.61,33299.0,0.32314503816793894,1,-173.0,-0.177163338,-149.0,-0.152353296,2800.0,2.947399446,11.49528070779676
2024-11-17,98250,24.42,31749,0,0.0,0,6,11,46,4,49,1,97060.57142857143,97134.28571428571,97439.03333333334,1437.3441778899362,1055.5270231988106,1550.0,285.0,-773.0,-749.0,3251.0,98250.0,97477.0,97650.0,96700.0,97965.0,24.42,31749.0,25.02,32522.0,24.88,32349.0,25.61,33299.0,0.32314503816793894,1,773.0,0.793007581,-173.0,-0.177163338,-149.0,-0.152353296,11.49528070779676
2024-11-18,98690,24.08,31309,440,0.44783715,1,0,11,47,4,50,1,97587.85714285714,97189.5,97438.7,1214.8044326243003,1117.9895933186847,3691.0,773.0,440.0,-309.0,3691.0,98250.0,98250.0,97477.0,94999.0,97917.0,24.42,31749.0,24.42,31749.0,25.02,32522.0,26.92,35000.0,0.31724592157260106,1,0.0,0.0,773.0,0.793007581,-173.0,-0.177163338,11.499749035853597
2024-11-19,98690,24.08,31309,0,0.0,0,1,11,47,4,51,1,98115.14285714286,97250.28571428571,97438.36666666667,486.62525916460265,1177.5669459048017,3691.0,851.0,-440.0,-309.0,3691.0,98690.0,98250.0,98250.0,94999.0,97839.0,24.08,31309.0,24.42,31749.0,24.42,31749.0,26.92,35000.0,0.31724592157260106,1,440.0,0.44783715,0.0,0.0,773.0,0.793007581,11.499749035853597
2024-11-20,98588,24.16,31411,-102,-0.103353937,-1,2,11,47,4,52,1,98227.85714285714,97313.71428571429,97424.66666666667,492.53440778997793,1226.5505997006512,789.0,888.0,-102.0,-102.0,3589.0,98690.0,98690.0,98250.0,97799.0,97700.0,24.08,31309.0,24.08,31309.0,24.42,31749.0,24.77,32200.0,0.31860875562948837,1,0.0,0.0,440.0,0.44783715,0.0,0.0,11.498714972501114
2024-11-21,98000,24.61,31999,-588,-0.596421471,-1,3,11,47,4,53,1,98277.85714285714,97392.28571428571,97401.73333333334,438.94586931689093,1233.2241313895115,350.0,1100.0,-486.0,-690.0,3001.0,98588.0,98690.0,98690.0,97650.0,96900.0,24.16,31411.0,24.08,31309.0,24.08,31309.0,24.88,32349.0,0.32652040816326533,1,-102.0,-0.103353937,0.0,0.0,440.0,0.44783715,11.49273296168228
2024-11-22,97990,24.62,32009,-10,-0.010204082,-1,4,11,47,4,54,1,98351.14285714286,97484.42857142857,97403.5,305.48727664235975,1225.6891759510715,513.0,1290.0,578.0,-700.0,2991.0,98000.0,98588.0,98690.0,97477.0,96700.0,24.61,31999.0,24.16,31411.0,24.08,31309.0,25.02,32522.0,0.3266557812021635,1,-588.0,-0.596421471,-102.0,-0.103353937,0.0,0.0,11.492630916700763
2024-11-23,97500,25.0,32499,-490,-0.500051026,-1,5,11,47,4,55,1,98244.0,97541.57142857143,97396.7,446.0553029986484,1204.7751602738372,-750.0,800.0,-480.0,-1190.0,2501.0,97990.0,98000.0,98588.0,98250.0,96700.0,24.62,32009.0,24.61,31999.0,24.16,31411.0,24.42,31749.0,0.33332307692307694,1,-10.0,-0.010204082,-588.0,-0.596421471,-102.0,-0.103353937,11.487617913343598
2024-11-24,97999,24.62,32000,499,0.511794872,1,6,11,47,4,56,1,98208.14285714286,97634.35714285714,97414.6,455.4815871035366,1184.8320625654858,-251.0,1299.0,989.0,-691.0,3000.0,97500.0,97990.0,98000.0,98250.0,96700.0,25.0,32499.0,24.62,32009.0,24.61,31999.0,24.42,31749.0,0.3265339442239206,1,-490.0,-0.500051026,-10.0,-0.010204082,-588.0,-0.596421471,11.49272275765271
2024-11-25,97999,24.62,32000,0,0.0,0,0,11,48,4,57,1,98109.42857142857,97848.64285714286,97441.5,405.8168130008404,911.2439179614047,-691.0,3000.0,-499.0,-691.0,3000.0,97999.0,97500.0,97990.0,98690.0,94999.0,24.62,32000.0,25.0,32499.0,24.62,32009.0,24.08,31309.0,0.3265339442239206,1,499.0,0.511794872,-490.0,-0.500051026,-10.0,-0.010204082,11.49272275765271
2024-11-26,97999,24.62,32000,0,0.0,0,1,11,48,4,58,1,98010.71428571429,98062.92857142857,97442.23333333334,314.9188860036346,397.49571149764677,-691.0,3000.0,0.0,-691.0,3000.0,97999.0,97999.0,97500.0,98690.0,94999.0,24.62,32000.0,24.62,32000.0,25.0,32499.0,24.08,31309.0,0.3265339442239206,1,0.0,0.0,499.0,0.511794872,-490.0,-0.500051026,11.49272275765271
2024-11-27,99997,23.08,30002,1998,2.038796314,1,2,11,48,4,59,1,98212.0,98219.92857142857,97542.16666666667,808.6515524830323,643.3042663627846,1409.0,2198.0,1998.0,0.0,4998.0,97999.0,97999.0,97999.0,98588.0,97799.0,24.62,32000.0,24.62,32000.0,24.62,32000.0,24.16,31411.0,0.3000290008700261,1,0.0,0.0,0.0,0.0,499.0,0.511794872,11.512905464770226
2024-11-28,99800,23.23,30199,-197,-0.19700591,-1,3,11,48,4,60,1,98469.14285714286,98373.5,97638.83333333333,994.7735803640883,745.3214845852093,1800.0,2150.0,-2195.0,-197.0,4801.0,99997.0,97999.0,97999.0,98000.0,97650.0,23.08,30002.0,24.62,32000.0,24.62,32000.0,24.61,31999.0,0.30259519038076155,1,1998.0,2.038796314,0.0,0.0,0.0,0.0,11.510933482289435
2024-11-29,99800,23.23,30199,0,0.0,0,4,11,48,4,61,1,98727.71428571429,98539.42857142857,97735.5,1080.9745162407144,787.7568654861543,1810.0,2323.0,197.0,-197.0,4801.0,99800.0,99997.0,97999.0,97990.0,97477.0,23.23,30199.0,23.08,30002.0,24.62,32000.0,24.62,32009.0,0.30259519038076155,1,-197.0,-0.19700591,1998.0,2.038796314,0.0,0.0,11.510933482289435
2024-11-30,98500,24.23,31499,-1300,-1.30260521,-1,5,11,48,4,62,1,98870.57142857143,98557.28571428571,97798.83333333333,949.8025860045403,783.5134310929133,1000.0,250.0,-1300.0,-1497.0,3501.0,99800.0,99800.0,99997.0,97500.0,98250.0,23.23,30199.0,23.23,30199.0,23.08,30002.0,25.0,32499.0,0.31978680203045684,1,0.0,0.0,-197.0,-0.19700591,1998.0,2.038796314,11.49782197939291
2024-12-01,97999,24.62,32000,-501,-0.508629442,-1,6,12,48,4,63,1,98870.57142857143,98539.35714285714,97845.5,949.8025860045403,793.888735387722,0.0,-251.0,799.0,-1998.0,3000.0,98500.0,99800.0,99800.0,97999.0,98250.0,24.23,31499.0,23.23,30199.0,23.23,30199.0,24.62,32000.0,0.3265339442239206,1,-1300.0,-1.30260521,0.0,0.0,-197.0,-0.19700591,11.49272275765271
2024-12-02,98189,24.47,31810,190,0.193879529,1,0,12,49,4,64,1,98897.71428571429,98503.57142857143,97852.83333333333,923.0831877076596,797.8576809936536,190.0,-501.0,691.0,-1808.0,3190.0,97999.0,98500.0,99800.0,97999.0,98690.0,24.62,32000.0,24.23,31499.0,23.23,30199.0,24.62,32000.0,0.3239670431514732,1,-501.0,-0.508629442,-1300.0,-1.30260521,0.0,0.0,11.494659656163336
2024-12-03,98386,24.32,31613,197,0.200633472,1,1,12,49,4,65,1,98953.0,98481.85714285714,97866.86666666667,870.370036248934,796.5292845204076,387.0,-304.0,7.0,-1611.0,3387.0,98189.0,97999.0,98500.0,97999.0,98690.0,24.47,31810.0,24.62,32000.0,24.23,31499.0,24.62,32000.0,0.32131604090012805,1,190.0,0.193879529,-501.0,-0.508629442,-1300.0,-1.30260521,11.496663960491407
2024-12-04,97999,24.62,32000,-387,-0.393348647,-1,2,12,49,4,66,1,98667.57142857143,98439.78571428571,97869.6,795.3152115445952,805.9905686191302,-1998.0,-589.0,-584.0,-1998.0,3000.0,98386.0,98189.0,97999.0,99997.0,98588.0,24.32,31613.0,24.47,31810.0,24.62,32000.0,23.08,30002.0,0.3265339442239206,1,197.0,0.200633472,190.0,0.193879529,-501.0,-0.508629442,11.49272275765271
2024-12-05,98300,24.38,31699,301,0.307145991,1,3,12,49,4,67,1,98453.28571428571,98461.21428571429,97884.96666666666,622.68818153911,797.3403074809135,-1500.0,300.0,688.0,-1697.0,3301.0,97999.0,98386.0,98189.0,99800.0,98000.0,24.62,32000.0,24.32,31613.0,24.47,31810.0,23.23,30199.0,0.32247202441505596,1,-387.0,-0.393348647,197.0,0.200633472,190.0,0.193879529,11.495789479023493
2024-12-06,97599,24.92,32400,-701,-0.713123093,-1,4,12,49,4,68,1,98138.85714285714,98433.28571428571,97881.6,302.91661590338055,821.594175375338,-2201.0,-391.0,-1002.0,-2398.0,2600.0,98300.0,97999.0,98386.0,99800.0,97990.0,24.38,31699.0,24.62,32000.0,24.32,31613.0,23.23,30199.0,0.33197061445301695,1,301.0,0.307145991,-387.0,-0.393348647,197.0,0.200633472,11.488632772401184
2024-12-07,97500,25.0,32499,-99,-0.101435466,-1,5,12,49,4,69,1,97996.0,98433.28571428571,97901.6,337.9861930116849,821.594175375338,-1000.0,0.0,602.0,-2497.0,2501.0,97599.0,98300.0,97999.0,98500.0,97500.0,24.92,32400.0,24.38,31699.0,24.62,32000.0,24.23,31499.0,0.33332307692307694,1,-701.0,-0.713123093,301.0,0.307145991,-387.0,-0.393348647,11.487617913343598
2024-12-08,97900,24.69,32099,400,0.41025641,1,6,12,49,4,70,1,97981.85714285714,98426.21428571429,97941.6,339.905589132737,826.0336348683135,-99.0,-99.0,499.0,-2097.0,2901.0,97500.0,97599.0,98300.0,97999.0,97999.0,25.0,32499.0,24.92,32400.0,24.38,31699.0,24.62,32000.0,0.3278753830439224,1,-99.0,-0.101435466,-701.0,-0.713123093,301.0,0.307145991,11.49171204297103
2024-12-09,97900,24.69,32099,0,0.0,0,0,12,50,4,71,1,97940.57142857143,98419.14285714286,97981.6,327.8911695173831,830.3845130782073,-289.0,-99.0,-400.0,-2097.0,2901.0,97900.0,97500.0,97599.0,98189.0,97999.0,24.69,32099.0,25.0,32499.0,24.92,32400.0,24.47,31810.0,0.3278753830439224,1,400.0,0.41025641,-99.0,-0.101435466,-701.0,-0.713123093,11.49171204297103
2024-12-10,97370,25.1,32629,-530,-0.541368744,-1,1,12,50,4,72,1,97795.42857142857,98374.21428571429,98003.93333333333,322.68553171902954,870.8934562204512,-1016.0,-629.0,-530.0,-2627.0,2371.0,97900.0,97900.0,97500.0,98386.0,97999.0,24.69,32099.0,24.69,32099.0,25.0,32499.0,24.32,31613.0,0.3351032145424669,1,0.0,0.0,400.0,0.41025641,-99.0,-0.101435466,11.486283704023792
2024-12-11,97000,25.38,32999,-370,-0.379993838,-1,2,12,50,4,73,1,97652.71428571429,98160.14285714286,98070.63333333333,422.97545802925896,807.3403492704472,-999.0,-2997.0,160.0,-2997.0,2001.0,97370.0,97900.0,97900.0,97999.0,99997.0,25.1,32629.0,24.69,32099.0,24.69,32099.0,24.62,32000.0,0.34019587628865977,1,-530.0,-0.541368744,0.0,0.0,400.0,0.41025641,11.48247656671073
2024-12-12,96700,25.61,33299,-300,-0.309278351,-1,3,12,50,4,74,1,97424.14285714286,97938.71428571429,98127.33333333333,446.54616356012934,745.748816092245,-1600.0,-3100.0,70.0,-3297.0,0.0,97000.0,97370.0,97900.0,98300.0,99800.0,25.38,32999.0,25.1,32629.0,24.69,32099.0,24.38,31699.0,0.34435367114788,1,-370.0,-0.379993838,-530.0,-0.541368744,0.0,0.0,11.47937902264955
2024-12-13,96600,25.69,33399,-100,-0.103412616,-1,4,12,50,4,75,1,97281.42857142857,97710.14285714286,98087.36666666667,532.679658939021,609.2984436270003,-999.0,-3200.0,200.0,-3397.0,0.0,96700.0,97000.0,97370.0,97599.0,99800.0,25.61,33299.0,25.38,32999.0,25.1,32629.0,24.92,32400.0,0.34574534161490683,1,-300.0,-0.309278351,-370.0,-0.379993838,-530.0,-0.541368744,11.478344372113902
2024-12-14,97690,24.85,32309,1090,1.128364389,1,5,12,50,4,76,1,97308.57142857143,97652.28571428571,98088.7,550.2250621767386,565.4029779477822,190.0,-810.0,1190.0,-2307.0,1090.0,96600.0,96700.0,97000.0,97500.0,98500.0,25.69,33399.0,25.61,33299.0,25.38,32999.0,25.0,32499.0,0.33072985976046676,1,-100.0,-0.103412616,-300.0,-0.309278351,-370.0,-0.379993838,11.489564715056874
2024-12-15,97340,25.12,32659,-350,-0.35827618,-1,6,12,50,4,77,1,97228.57142857143,97605.21428571429,98084.13333333333,486.97804780850623,561.7375760934085,-560.0,-659.0,-1440.0,-2657.0,740.0,97690.0,96600.0,96700.0,97900.0,97999.0,24.85,32309.0,25.69,33399.0,25.61,33299.0,24.69,32099.0,0.3355146907746045,1,1090.0,1.128364389,-100.0,-0.103412616,-300.0,-0.309278351,11.48597555660363
2024-12-16,96700,25.61,33299,-640,-0.657489213,-1,0,12,51,4,78,1,97057.14285714286,97498.85714285714,98032.46666666666,417.48110878243693,583.2521366825421,-1200.0,-1489.0,-290.0,-3297.0,100.0,97340.0,97690.0,96600.0,97900.0,98189.0,25.12,32659.0,24.85,32309.0,25.69,33399.0,24.69,32099.0,0.34435367114788,1,-350.0,-0.35827618,1090.0,1.128364389,-100.0,-0.103412616,11.47937902264955
2024-12-17,96900,25.46,33099,200,0.206825233,1,1,12,51,4,79,1,96990.0,97392.71428571429,97987.46666666666,396.0218849168041,543.2281612403164,-470.0,-1486.0,840.0,-3097.0,300.0,96700.0,97340.0,97690.0,97370.0,98386.0,25.61,33299.0,25.12,32659.0,24.85,32309.0,25.1,32629.0,0.34157894736842104,1,-640.0,-0.657489213,-350.0,-0.35827618,1090.0,1.128364389,11.481445117743048
2024-12-18,96070,26.1,33929,-830,-0.856553148,-1,2,12,51,4,80,1,96857.14285714286,97254.92857142857,97900.13333333333,526.5837788901036,617.2183835294737,-930.0,-1929.0,-1030.0,-3927.0,0.0,96900.0,96700.0,97340.0,97000.0,97999.0,25.46,33099.0,25.61,33299.0,25.12,32659.0,25.38,32999.0,0.3531695638596856,1,200.0,0.206825233,-640.0,-0.657489213,-350.0,-0.35827618,11.472842780426324
2024-12-19,96040,26.12,33959,-30,-0.03122723,-1,3,12,51,4,81,1,96762.85714285714,97093.5,97811.8,611.6293617789831,618.4042429447045,-660.0,-2260.0,800.0,-3957.0,0.0,96070.0,96900.0,96700.0,96700.0,98300.0,26.1,33929.0,25.46,33099.0,25.61,33299.0,25.61,33299.0,0.35359225322782173,1,-830.0,-0.856553148,200.0,0.206825233,-640.0,-0.657489213,11.472530462609178
2024-12-20,96040,26.12,33959,0,0.0,0,4,12,51,4,82,1,96682.85714285714,96982.14285714286,97726.86666666667,670.2913368007621,659.3840782404968,-560.0,-1559.0,30.0,-3957.0,0.0,96040.0,96070.0,96900.0,96600.0,97599.0,26.12,33959.0,26.1,33929.0,25.46,33099.0,25.69,33399.0,0.35359225322782173,1,-30.0,-0.03122723,-830.0,-0.856553148,200.0,0.206825233,11.472530462609178
2024-12-21,95899,26.23,34100,-141,-0.146813828,-1,5,12,51,4,83,1,96427.0,96867.78571428571,97656.83333333333,553.4133476281233,700.2292128647306,-1791.0,-1601.0,-141.0,-4098.0,0.0,96040.0,96040.0,96070.0,97690.0,97500.0,26.12,33959.0,26.12,33959.0,26.1,33929.0,24.85,32309.0,0.35558243568754627,1,0.0,0.0,-30.0,-0.03122723,-830.0,-0.856553148,11.47106126087153
2024-12-22,95740,26.35,34259,-159,-0.165799435,-1,6,12,51,4,84,1,96198.42857142857,96713.5,97581.83333333333,430.17122836596377,693.228206403605,-1600.0,-2160.0,-18.0,-4257.0,0.0,95899.0,96040.0,96040.0,97340.0,97900.0,26.23,34100.0,26.12,33959.0,26.12,33959.0,25.12,32659.0,0.35783371631501987,1,-141.0,-0.146813828,0.0,0.0,-30.0,-0.03122723,11.469401907847038
2024-12-23,95650,26.42,34349,-90,-0.094004596,-1,0,12,52,4,85,1,96048.42857142857,96552.78571428571,97520.16666666667,408.6530138318562,656.8568721945197,-1050.0,-2250.0,69.0,-4347.0,0.0,95740.0,95899.0,96040.0,96700.0,97900.0,26.35,34259.0,26.23,34100.0,26.12,33959.0,25.61,33299.0,0.35911134343962364,1,-159.0,-0.165799435,-141.0,-0.146813828,0.0,0.0,11.468461429596811
2024-12-24,97500,25.0,32499,1850,1.934134867,1,1,12,52,4,86,1,96134.14285714286,96562.07142857143,97503.53333333334,623.4902909081487,670.0838597672646,600.0,130.0,1940.0,-2497.0,1850.0,95650.0,95740.0,95899.0,96900.0,97370.0,26.42,34349.0,26.35,34259.0,26.23,34100.0,25.46,33099.0,0.33332307692307694,1,-90.0,-0.094004596,-159.0,-0.165799435,-141.0,-0.146813828,11.487617913343598
2024-12-25,96699,25.62,33300,-801,-0.821538462,-1,2,12,52,4,87,1,96224.0,96540.57142857143,97460.2,657.1237833667764,659.7002482810922,629.0,-301.0,-2651.0,-3298.0,1049.0,97500.0,95650.0,95740.0,96070.0,97000.0,25.0,32499.0,26.42,34349.0,26.35,34259.0,26.1,33929.0,0.34436757360469084,1,1850.0,1.934134867,-90.0,-0.094004596,-159.0,-0.165799435,11.479368681441386
2024-12-26,99400,23.54,30599,2701,2.793203653,1,3,12,52,4,88,1,96704.0,96733.42857142857,97506.9,1355.924653757113,1011.0108204765103,3360.0,2700.0,3502.0,-597.0,3750.0,96699.0,97500.0,95650.0,96040.0,96700.0,25.62,33300.0,25.0,32499.0,26.42,34349.0,26.12,33959.0,0.3078370221327968,1,-801.0,-0.821538462,1850.0,1.934134867,-90.0,-0.094004596,11.506917452956234
2024-12-27,98490,24.24,31509,-910,-0.915492958,-1,4,12,52,4,89,1,97054.0,96868.42857142857,97456.66666666667,1467.5711226375838,1112.8773319839243,2450.0,1890.0,-3611.0,-1310.0,2840.0,99400.0,96699.0,97500.0,96040.0,96600.0,23.54,30599.0,25.62,33300.0,25.0,32499.0,26.12,33959.0,0.31992080414255253,1,2701.0,2.793203653,-801.0,-0.821538462,1850.0,1.934134867,11.497720452427261
2024-12-28,96750,25.58,33249,-1740,-1.76667682,-1,5,12,52,4,90,1,97175.57142857143,96801.28571428571,97355.0,1389.0958518813754,1087.5653422328603,851.0,-940.0,-830.0,-3050.0,1100.0,98490.0,99400.0,96699.0,95899.0,97690.0,24.24,31509.0,23.54,30599.0,25.62,33300.0,26.23,34100.0,0.34365891472868215,1,-910.0,-0.915492958,2701.0,2.793203653,-801.0,-0.821538462,11.479895946755926
