DATE,LISTED PRICE,DISCOUNT PERCENTAGE,DISCOUNT AMOUNT,PRICE CHANGE,PRICE CHANGE PERCENTAGE,PRICE TREND,day_of_week,month,week_of_year,quarter,days_since_launch,is_sale_season,MA_7,MA_14,MA_30,volatility_7,volatility_14,momentum_7,momentum_14,price_acceleration,price_from_30d_high,price_from_30d_low,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,discount_pct_lag_1,discount_amount_lag_1,discount_pct_lag_2,discount_amount_lag_2,discount_pct_lag_3,discount_amount_lag_3,discount_pct_lag_7,discount_amount_lag_7,discount_intensity,has_discount,price_change_lag_1,price_change_pct_lag_1,price_change_lag_2,price_change_pct_lag_2,price_change_lag_3,price_change_pct_lag_3,log_price
2024-03-22,71990,19.11,17010,2500,3.597639948,1,4,3,12,1,302,0,69847.14285714286,70763.57142857143,70669.33333333333,944.9111825233567,1147.402465389698,310.0,310.0,2500.0,0.0,3010.0,69490.0,69490.0,69490.0,71680.0,71680.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,19.46,17320.0,0.2362828170579247,1,0.0,0.0,0.0,0.0,0.0,0.0,11.184296390185041
2024-03-23,69490,21.92,19510,-2500,-3.472704542,-1,5,3,12,1,303,0,69847.14285714286,70607.14285714286,70669.33333333333,944.9111825233567,1162.043482381352,0.0,-2190.0,-5000.0,-2500.0,510.0,71990.0,69490.0,69490.0,69490.0,71680.0,19.11,17010.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,0.2807598215570586,1,2500.0,3.597639948,0.0,0.0,0.0,0.0,11.148952526764623
2024-03-24,69490,21.92,19510,0,0.0,0,6,3,12,1,304,0,69847.14285714286,70450.71428571429,70669.33333333333,944.9111825233567,1153.886171467188,0.0,-2190.0,2500.0,-2500.0,510.0,69490.0,71990.0,69490.0,69490.0,71680.0,21.92,19510.0,19.11,17010.0,21.92,19510.0,21.92,19510.0,0.2807598215570586,1,-2500.0,-3.472704542,2500.0,3.597639948,0.0,0.0,11.148952526764623
2024-03-25,69490,21.92,19510,0,0.0,0,0,3,13,1,305,0,69847.14285714286,70294.28571428571,70669.33333333333,944.9111825233567,1122.4335805993298,0.0,-2190.0,0.0,-2500.0,510.0,69490.0,69490.0,71990.0,69490.0,71680.0,21.92,19510.0,21.92,19510.0,19.11,17010.0,21.92,19510.0,0.2807598215570586,1,0.0,0.0,-2500.0,-3.472704542,2500.0,3.597639948,11.148952526764623
2024-03-26,69490,21.92,19510,0,0.0,0,1,3,13,1,306,0,69847.14285714286,70137.85714285714,70669.33333333333,944.9111825233567,1065.6249778446736,0.0,-2190.0,0.0,-2500.0,510.0,69490.0,69490.0,69490.0,69490.0,71680.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,0.2807598215570586,1,0.0,0.0,0.0,0.0,-2500.0,-3.472704542,11.148952526764623
2024-03-27,70999,20.23,18001,1509,2.171535473,1,2,3,13,1,307,0,70062.71428571429,70089.21428571429,70736.63333333333,1019.073879279164,1003.5503267109319,1509.0,-681.0,1509.0,-991.0,1509.0,69490.0,69490.0,69490.0,69490.0,71680.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,0.25353878223636955,1,0.0,0.0,0.0,0.0,0.0,0.0,11.170435156023453
2024-03-28,70999,20.23,18001,0,0.0,0,3,3,13,1,308,0,70278.28571428571,70040.57142857143,70786.93333333333,1037.1757668925025,934.651618706939,1509.0,-681.0,-1509.0,-991.0,1509.0,70999.0,69490.0,69490.0,69490.0,71680.0,20.23,18001.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,0.25353878223636955,1,1509.0,2.171535473,0.0,0.0,0.0,0.0,11.170435156023453
2024-03-29,70999,20.23,18001,0,0.0,0,4,3,13,1,309,0,70136.71428571429,69991.92857142857,70837.23333333334,806.5944280920077,857.2851122795203,-991.0,-681.0,0.0,-991.0,1509.0,70999.0,70999.0,69490.0,71990.0,71680.0,20.23,18001.0,20.23,18001.0,21.92,19510.0,19.11,17010.0,0.25353878223636955,1,0.0,0.0,1509.0,2.171535473,0.0,0.0,11.170435156023453
2024-03-30,69999,21.35,19001,-1000,-1.408470542,-1,5,3,13,1,310,0,70209.42857142857,70028.28571428571,70854.2,760.1843761317214,845.0672643751692,509.0,509.0,-1000.0,-1991.0,509.0,70999.0,70999.0,70999.0,69490.0,69490.0,20.23,18001.0,20.23,18001.0,20.23,18001.0,21.92,19510.0,0.27144673495335647,1,0.0,0.0,0.0,0.0,1509.0,2.171535473,11.156250521031495
2024-03-31,69999,21.35,19001,0,0.0,0,6,3,13,1,311,0,70282.14285714286,70064.64285714286,70787.83333333333,702.0176703789475,830.9588166358852,509.0,509.0,1000.0,-1991.0,509.0,69999.0,70999.0,70999.0,69490.0,69490.0,21.35,19001.0,20.23,18001.0,20.23,18001.0,21.92,19510.0,0.27144673495335647,1,-1000.0,-1.408470542,0.0,0.0,0.0,0.0,11.156250521031495
2024-04-01,70999,20.23,18001,1000,1.428591837,1,0,4,14,2,312,0,70497.71428571429,70172.42857142857,70754.8,647.8257775788704,848.3723524205154,1509.0,1509.0,1000.0,-991.0,1509.0,69999.0,69999.0,70999.0,69490.0,69490.0,21.35,19001.0,21.35,19001.0,20.23,18001.0,21.92,19510.0,0.25353878223636955,1,0.0,0.0,-1000.0,-1.408470542,0.0,0.0,11.170435156023453
2024-04-02,69999,21.35,19001,-1000,-1.408470542,-1,1,4,14,2,313,0,70570.42857142857,70208.78571428571,70698.76666666666,534.5224838252369,827.5276596419019,509.0,509.0,-2000.0,-1991.0,509.0,70999.0,69999.0,69999.0,69490.0,69490.0,20.23,18001.0,21.35,19001.0,21.35,19001.0,21.92,19510.0,0.27144673495335647,1,1000.0,1.428591837,0.0,0.0,-1000.0,-1.408470542,11.156250521031495
2024-04-03,69999,21.35,19001,0,0.0,0,2,4,14,2,314,0,70427.57142857143,70245.14285714286,70645.4,534.5224838252673,804.3763812030058,-1000.0,509.0,1000.0,-1991.0,509.0,69999.0,70999.0,69999.0,70999.0,69490.0,21.35,19001.0,20.23,18001.0,21.35,19001.0,20.23,18001.0,0.27144673495335647,1,-1000.0,-1.408470542,1000.0,1.428591837,0.0,0.0,11.156250521031495
2024-04-04,69999,21.35,19001,0,0.0,0,3,4,14,2,315,0,70284.71428571429,70281.5,70589.36666666667,487.9500364747572,778.7128185962014,-1000.0,509.0,0.0,-1991.0,509.0,69999.0,69999.0,70999.0,70999.0,69490.0,21.35,19001.0,21.35,19001.0,20.23,18001.0,20.23,18001.0,0.27144673495335647,1,0.0,0.0,-1000.0,-1.408470542,1000.0,1.428591837,11.156250521031495
2024-04-05,69999,21.35,19001,0,0.0,0,4,4,14,2,316,0,70141.85714285714,70139.28571428571,70533.33333333333,377.96447300990087,605.1575037917562,-1000.0,-1991.0,0.0,-1991.0,509.0,69999.0,69999.0,69999.0,70999.0,71990.0,21.35,19001.0,21.35,19001.0,21.35,19001.0,20.23,18001.0,0.27144673495335647,1,0.0,0.0,0.0,0.0,-1000.0,-1.408470542,11.156250521031495
2024-04-06,69999,21.35,19001,0,0.0,0,5,4,14,2,317,0,70141.85714285714,70175.64285714286,70477.3,377.96447300990087,577.8211870256177,0.0,509.0,0.0,-1991.0,509.0,69999.0,69999.0,69999.0,69999.0,69490.0,21.35,19001.0,21.35,19001.0,21.35,19001.0,21.35,19001.0,0.27144673495335647,1,0.0,0.0,0.0,0.0,0.0,0.0,11.156250521031495
2024-04-07,70990,20.24,18010,991,1.41573451,1,6,4,14,2,318,0,70283.42857142857,70282.78571428571,70454.3,485.7612092185119,579.9709778641677,991.0,1500.0,991.0,-1000.0,1500.0,69999.0,69999.0,69999.0,69999.0,69490.0,21.35,19001.0,21.35,19001.0,21.35,19001.0,21.35,19001.0,0.253697703901958,1,0.0,0.0,0.0,0.0,0.0,0.0,11.170308387425273
2024-04-08,69490,21.92,19510,-1500,-2.112973658,-1,0,4,15,2,319,0,70067.85714285714,70282.78571428571,70381.3,448.6967901872426,579.9709778641677,-1509.0,0.0,-2491.0,-2500.0,0.0,70990.0,69999.0,69999.0,70999.0,69490.0,20.24,18010.0,21.35,19001.0,21.35,19001.0,20.23,18001.0,0.2807598215570586,1,991.0,1.41573451,0.0,0.0,0.0,0.0,11.148952526764623
2024-04-09,69490,21.92,19510,0,0.0,0,1,4,15,2,320,0,69995.14285714286,70282.78571428571,70308.3,500.02314232211484,579.9709778641677,-509.0,0.0,1500.0,-2500.0,0.0,69490.0,70990.0,69999.0,69999.0,69490.0,21.92,19510.0,20.24,18010.0,21.35,19001.0,21.35,19001.0,0.2807598215570586,1,-1500.0,-2.112973658,991.0,1.41573451,0.0,0.0,11.148952526764623
2024-04-10,69490,21.92,19510,0,0.0,0,2,4,15,2,321,0,69922.42857142857,70175.0,70235.3,535.145107157712,576.8388656487583,-509.0,-1509.0,0.0,-2500.0,0.0,69490.0,69490.0,70990.0,69999.0,70999.0,21.92,19510.0,21.92,19510.0,20.24,18010.0,21.35,19001.0,0.2807598215570586,1,0.0,0.0,-1500.0,-2.112973658,991.0,1.41573451,11.148952526764623
2024-04-11,69490,21.92,19510,0,0.0,0,3,4,15,2,322,0,69849.71428571429,70067.21428571429,70162.3,557.1357447658557,551.4498622262093,-509.0,-1509.0,0.0,-2500.0,0.0,69490.0,69490.0,69490.0,69999.0,70999.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,21.35,19001.0,0.2807598215570586,1,0.0,0.0,0.0,0.0,-1500.0,-2.112973658,11.148952526764623
2024-04-12,69490,21.92,19510,0,0.0,0,4,4,15,2,323,0,69777.0,69959.42857142857,70089.3,567.5235677930748,500.427773054008,-509.0,-1509.0,0.0,-2500.0,0.0,69490.0,69490.0,69490.0,69999.0,70999.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,21.35,19001.0,0.2807598215570586,1,0.0,0.0,0.0,0.0,0.0,0.0,11.148952526764623
2024-04-13,69490,21.92,19510,0,0.0,0,5,4,15,2,324,0,69704.28571428571,69923.07142857143,70016.3,566.946709514366,515.5918875480166,-509.0,-509.0,0.0,-2500.0,0.0,69490.0,69490.0,69490.0,69999.0,69999.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,21.35,19001.0,0.2807598215570586,1,0.0,0.0,0.0,0.0,0.0,0.0,11.148952526764623
2024-04-14,69490,21.92,19510,0,0.0,0,6,4,15,2,325,0,69490.0,69886.71428571429,69943.3,0.0007987700381374826,527.6314897831779,-1500.0,-509.0,0.0,-2500.0,0.0,69490.0,69490.0,69490.0,70990.0,69999.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,20.24,18010.0,0.2807598215570586,1,0.0,0.0,0.0,0.0,0.0,0.0,11.148952526764623
2024-04-15,69490,21.92,19510,0,0.0,0,0,4,16,2,326,0,69490.0,69778.92857142857,69943.3,0.0007987700381374826,427.5771571009566,0.0,-1509.0,0.0,-2500.0,0.0,69490.0,69490.0,69490.0,69490.0,70999.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,0.2807598215570586,1,0.0,0.0,0.0,0.0,0.0,0.0,11.148952526764623
2024-04-16,70990,20.24,18010,1500,2.158583969,1,1,4,16,2,327,0,69704.28571428571,69849.71428571429,69993.3,566.946709514366,535.2787093684168,1500.0,991.0,1500.0,-1000.0,1500.0,69490.0,69490.0,69490.0,69490.0,69999.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,0.253697703901958,1,0.0,0.0,0.0,0.0,0.0,0.0,11.170308387425273
2024-04-17,70990,20.24,18010,0,0.0,0,2,4,16,2,328,0,69918.57142857143,69920.5,70043.3,731.925054711776,615.9807377106864,1500.0,991.0,-1500.0,-1000.0,1500.0,70990.0,69490.0,69490.0,69490.0,69999.0,20.24,18010.0,21.92,19510.0,21.92,19510.0,21.92,19510.0,0.253697703901958,1,1500.0,2.158583969,0.0,0.0,0.0,0.0,11.170308387425273
2024-04-18,70990,20.24,18010,0,0.0,0,3,4,16,2,329,0,70132.85714285714,69991.28571428571,70093.3,801.7837257375853,679.3740816788543,1500.0,991.0,0.0,-1000.0,1500.0,70990.0,70990.0,69490.0,69490.0,69999.0,20.24,18010.0,20.24,18010.0,21.92,19510.0,21.92,19510.0,0.253697703901958,1,0.0,0.0,1500.0,2.158583969,0.0,0.0,11.170308387425273
2024-04-19,71600,19.55,17400,610,0.859275954,1,4,4,16,2,330,0,70434.28571428571,70105.64285714286,70163.63333333333,909.2461555755965,804.0740118194213,2110.0,1601.0,610.0,-390.0,2110.0,70990.0,70990.0,70990.0,69490.0,69999.0,20.24,18010.0,20.24,18010.0,20.24,18010.0,21.92,19510.0,0.2430167597765363,1,0.0,0.0,0.0,0.0,1500.0,2.158583969,11.178864319331653
2024-04-20,71600,19.55,17400,0,0.0,0,5,4,16,2,331,0,70735.71428571429,70220.0,70233.96666666666,893.6415601882015,896.3000871101862,2110.0,1601.0,-610.0,-390.0,2110.0,71600.0,70990.0,70990.0,69490.0,69999.0,19.55,17400.0,20.24,18010.0,20.24,18010.0,21.92,19510.0,0.2430167597765363,1,610.0,0.859275954,0.0,0.0,0.0,0.0,11.178864319331653
2024-04-21,71600,19.55,17400,0,0.0,0,6,4,16,2,332,0,71037.14285714286,70263.57142857143,70220.96666666666,747.2999015505362,949.838910575812,2110.0,610.0,0.0,0.0,2110.0,71600.0,71600.0,70990.0,69490.0,70990.0,19.55,17400.0,19.55,17400.0,20.24,18010.0,21.92,19510.0,0.2430167597765363,1,0.0,0.0,610.0,0.859275954,0.0,0.0,11.178864319331653
2024-04-22,71600,19.55,17400,0,0.0,0,0,4,17,2,333,0,71338.57142857143,70414.28571428571,70291.3,326.0587151335079,984.4226287971176,2110.0,2110.0,0.0,0.0,2110.0,71600.0,71600.0,71600.0,69490.0,69490.0,19.55,17400.0,19.55,17400.0,19.55,17400.0,21.92,19510.0,0.2430167597765363,1,0.0,0.0,0.0,0.0,610.0,0.859275954,11.178864319331653
2024-04-23,71600,19.55,17400,0,0.0,0,1,4,17,2,334,0,71425.71428571429,70565.0,70361.63333333333,297.64952224965475,993.5077716392719,610.0,2110.0,0.0,0.0,2110.0,71600.0,71600.0,71600.0,70990.0,69490.0,19.55,17400.0,19.55,17400.0,19.55,17400.0,20.24,18010.0,0.2430167597765363,1,0.0,0.0,0.0,0.0,0.0,0.0,11.178864319331653
2024-04-24,71680,19.46,17320,80,0.111731844,1,2,4,17,2,335,0,71524.28571428571,70721.42857142857,70434.63333333333,237.47681591141904,983.5872894887983,690.0,2190.0,80.0,0.0,2190.0,71600.0,71600.0,71600.0,70990.0,69490.0,19.55,17400.0,19.55,17400.0,19.55,17400.0,20.24,18010.0,0.24162946428571427,1,0.0,0.0,0.0,0.0,0.0,0.0,11.179980998444357
2024-04-25,71680,19.46,17320,0,0.0,0,3,4,17,2,336,0,71622.85714285714,70877.85714285714,70507.63333333333,39.03600292006454,946.1108942274246,690.0,2190.0,-80.0,0.0,2190.0,71680.0,71600.0,71600.0,70990.0,69490.0,19.46,17320.0,19.55,17400.0,19.55,17400.0,20.24,18010.0,0.24162946428571427,1,80.0,0.111731844,0.0,0.0,0.0,0.0,11.179980998444357
2024-04-26,71680,19.46,17320,0,0.0,0,4,4,17,2,337,0,71634.28571428571,71034.28571428571,70530.33333333333,42.76179870789706,877.5552955246293,80.0,2190.0,0.0,0.0,2190.0,71680.0,71680.0,71600.0,71600.0,69490.0,19.46,17320.0,19.46,17320.0,19.55,17400.0,19.55,17400.0,0.24162946428571427,1,0.0,0.0,80.0,0.111731844,0.0,0.0,11.179980998444357
2024-04-27,71680,19.46,17320,0,0.0,0,5,4,17,2,338,0,71645.71428571429,71190.71428571429,70553.03333333334,42.76179870786562,769.6599077686378,80.0,2190.0,0.0,0.0,2190.0,71680.0,71680.0,71680.0,71600.0,69490.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,19.55,17400.0,0.24162946428571427,1,0.0,0.0,0.0,0.0,80.0,0.111731844,11.179980998444357
2024-04-28,71680,19.46,17320,0,0.0,0,6,4,17,2,339,0,71657.14285714286,71347.14285714286,70575.73333333334,39.03600291996122,601.6186956413034,80.0,2190.0,0.0,0.0,2190.0,71680.0,71680.0,71680.0,71600.0,69490.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,19.55,17400.0,0.24162946428571427,1,0.0,0.0,0.0,0.0,0.0,0.0,11.179980998444357
2024-04-29,71680,19.46,17320,0,0.0,0,0,4,18,2,340,0,71668.57142857143,71503.57142857143,70631.76666666666,30.23715784329467,280.7300138201556,80.0,2190.0,0.0,0.0,2190.0,71680.0,71680.0,71680.0,71600.0,69490.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,19.55,17400.0,0.24162946428571427,1,0.0,0.0,0.0,0.0,0.0,0.0,11.179980998444357
2024-04-30,71680,19.46,17320,0,0.0,0,1,4,18,2,341,0,71680.0,71552.85714285714,70687.8,0.0003889779450712445,241.4516537508842,80.0,690.0,0.0,0.0,2190.0,71680.0,71680.0,71680.0,71600.0,70990.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,19.55,17400.0,0.24162946428571427,1,0.0,0.0,0.0,0.0,0.0,0.0,11.179980998444357
2024-05-01,71680,19.46,17320,0,0.0,0,2,5,18,2,342,0,71680.0,71602.14285714286,70710.5,0.0003889779450712445,180.43445737092742,0.0,690.0,0.0,0.0,2190.0,71680.0,71680.0,71680.0,71680.0,70990.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,0.24162946428571427,1,0.0,0.0,0.0,0.0,0.0,0.0,11.179980998444357
2024-05-02,71680,19.46,17320,0,0.0,0,3,5,18,2,343,0,71680.0,71651.42857142857,70766.53333333334,0.0003889779450712445,39.77961264989744,0.0,690.0,0.0,0.0,2190.0,71680.0,71680.0,71680.0,71680.0,70990.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,0.24162946428571427,1,0.0,0.0,0.0,0.0,0.0,0.0,11.179980998444357
2024-05-03,70600,20.67,18400,-1080,-1.506696429,-1,4,5,18,2,344,0,71525.71428571429,71580.0,70786.56666666667,408.2016308502048,284.46981724467656,-1080.0,-1000.0,-1080.0,-1080.0,1110.0,71680.0,71680.0,71680.0,71680.0,71600.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,0.26062322946175637,1,0.0,0.0,0.0,0.0,0.0,0.0,11.16479958768697
2024-05-04,70568,20.71,18432,-32,-0.045325779,-1,5,5,18,2,345,0,71366.85714285714,71506.28571428571,70805.53333333334,534.8730156377152,392.19999383600396,-1112.0,-1032.0,1048.0,-1112.0,1078.0,70600.0,71680.0,71680.0,71680.0,71600.0,20.67,18400.0,19.46,17320.0,19.46,17320.0,19.46,17320.0,0.2611948758644145,1,-1080.0,-1.506696429,0.0,0.0,0.0,0.0,11.16434623356714
2024-05-05,70568,20.71,18432,0,0.0,0,6,5,18,2,346,0,71208.0,71432.57142857143,70824.5,588.7840577554308,463.69713495679696,-1112.0,-1032.0,32.0,-1112.0,1078.0,70568.0,70600.0,71680.0,71680.0,71600.0,20.71,18432.0,20.67,18400.0,19.46,17320.0,19.46,17320.0,0.2611948758644145,1,-32.0,-0.045325779,-1080.0,-1.506696429,0.0,0.0,11.16434623356714
2024-05-06,70568,20.71,18432,0,0.0,0,0,5,19,2,347,0,71049.14285714286,71358.85714285714,70843.46666666666,590.2212660159497,514.3011475096696,-1112.0,-1032.0,0.0,-1112.0,1078.0,70568.0,70568.0,70600.0,71680.0,71600.0,20.71,18432.0,20.71,18432.0,20.67,18400.0,19.46,17320.0,0.2611948758644145,1,0.0,0.0,-32.0,-0.045325779,-1080.0,-1.506696429,11.16434623356714
2024-05-07,70568,20.71,18432,0,0.0,0,1,5,19,2,348,0,70890.28571428571,71285.14285714286,70829.4,539.6040876688583,549.8115561288466,-1112.0,-1032.0,0.0,-1112.0,1078.0,70568.0,70568.0,70568.0,71680.0,71600.0,20.71,18432.0,20.71,18432.0,20.71,18432.0,19.46,17320.0,0.2611948758644145,1,0.0,0.0,0.0,0.0,-32.0,-0.045325779,11.16434623356714
2024-05-08,70290,21.02,18710,-278,-0.393946265,-1,2,5,19,2,349,0,70691.71428571429,71185.85714285714,70856.06666666667,448.64897722197907,596.5410369716935,-1390.0,-1390.0,-278.0,-1390.0,800.0,70568.0,70568.0,70568.0,71680.0,71680.0,20.71,18432.0,20.71,18432.0,20.71,18432.0,19.46,17320.0,0.2661829563238014,1,0.0,0.0,0.0,0.0,0.0,0.0,11.160399046843542
2024-05-09,70600,20.67,18400,310,0.441030018,1,3,5,19,2,350,0,70537.42857142857,71108.71428571429,70893.06666666667,110.14362917611827,597.5548160979001,-1080.0,-1080.0,588.0,-1080.0,1110.0,70290.0,70568.0,70568.0,71680.0,71680.0,21.02,18710.0,20.71,18432.0,20.71,18432.0,19.46,17320.0,0.26062322946175637,1,-278.0,-0.393946265,0.0,0.0,0.0,0.0,11.16479958768697
2024-05-10,70200,21.12,18800,-400,-0.566572238,-1,4,5,19,2,351,0,70480.28571428571,71003.0,70916.73333333334,163.23573371780063,619.2346392616847,-400.0,-1480.0,-710.0,-1480.0,710.0,70600.0,70290.0,70568.0,70600.0,71680.0,20.67,18400.0,21.02,18710.0,20.71,18432.0,20.67,18400.0,0.2678062678062678,1,310.0,0.441030018,-278.0,-0.393946265,0.0,0.0,11.159117834926688
2024-05-11,70200,21.12,18800,0,0.0,0,5,5,19,2,352,0,70427.71428571429,70897.28571428571,70940.4,187.70341347208216,621.0966019959957,-368.0,-1480.0,400.0,-1480.0,710.0,70200.0,70600.0,70290.0,70568.0,71680.0,21.12,18800.0,20.67,18400.0,21.02,18710.0,20.71,18432.0,0.2678062678062678,1,-400.0,-0.566572238,310.0,0.441030018,-278.0,-0.393946265,11.159117834926688
2024-05-12,70200,21.12,18800,0,0.0,0,6,5,19,2,353,0,70375.14285714286,70791.57142857143,70964.06666666667,193.31444899694495,603.3242162304321,-368.0,-1480.0,0.0,-1480.0,710.0,70200.0,70200.0,70600.0,70568.0,71680.0,21.12,18800.0,21.12,18800.0,20.67,18400.0,20.71,18432.0,0.2678062678062678,1,0.0,0.0,-400.0,-0.566572238,310.0,0.441030018,11.159117834926688
2024-05-13,70200,21.12,18800,0,0.0,0,0,5,20,2,354,0,70322.57142857143,70685.85714285714,70987.73333333334,181.82304322651373,564.0646249312465,-368.0,-1480.0,0.0,-1480.0,710.0,70200.0,70200.0,70200.0,70568.0,71680.0,21.12,18800.0,21.12,18800.0,21.12,18800.0,20.71,18432.0,0.2678062678062678,1,0.0,0.0,0.0,0.0,-400.0,-0.566572238,11.159117834926688
2024-05-14,70200,21.12,18800,0,0.0,0,1,5,20,2,355,0,70270.0,70580.14285714286,71011.4,149.33184523250966,498.2643501568822,-368.0,-1480.0,0.0,-1480.0,710.0,70200.0,70200.0,70200.0,70568.0,71680.0,21.12,18800.0,21.12,18800.0,21.12,18800.0,20.71,18432.0,0.2678062678062678,1,0.0,0.0,0.0,0.0,0.0,0.0,11.159117834926688
2024-05-15,70200,21.12,18800,0,0.0,0,2,5,20,2,356,0,70257.14285714286,70474.42857142857,71035.06666666667,151.1857892055088,392.80465183773265,-90.0,-1480.0,0.0,-1480.0,0.0,70200.0,70200.0,70200.0,70290.0,71680.0,21.12,18800.0,21.12,18800.0,21.12,18800.0,21.02,18710.0,0.2678062678062678,1,0.0,0.0,0.0,0.0,0.0,0.0,11.159117834926688
2024-05-16,69990,21.36,19010,-210,-0.299145299,-1,3,5,20,2,357,0,70170.0,70353.71428571429,71001.73333333334,79.372539335546,211.7877851385743,-610.0,-1690.0,-210.0,-1690.0,0.0,70200.0,70200.0,70200.0,70600.0,71680.0,21.12,18800.0,21.12,18800.0,21.12,18800.0,20.67,18400.0,0.27161023003286183,1,0.0,0.0,0.0,0.0,0.0,0.0,11.15612194133691
2024-05-17,69914,21.44,19086,-76,-0.108586941,-1,4,5,20,2,358,0,70129.14285714286,70304.71428571429,70965.86666666667,122.984319560367,229.0752071902923,-286.0,-686.0,134.0,-1766.0,0.0,69990.0,70200.0,70200.0,70200.0,70600.0,21.36,19010.0,21.12,18800.0,21.12,18800.0,21.12,18800.0,0.27299253368424065,1,-210.0,-0.299145299,0.0,0.0,0.0,0.0,11.155035497474952
2024-05-18,69990,21.36,19010,76,0.10870498,1,5,5,20,2,359,0,70099.14285714286,70263.42857142857,70932.53333333334,128.31657281011778,230.05742235848945,-210.0,-578.0,152.0,-1690.0,76.0,69914.0,69990.0,70200.0,70200.0,70568.0,21.44,19086.0,21.36,19010.0,21.12,18800.0,21.12,18800.0,0.27161023003286183,1,-76.0,-0.108586941,-210.0,-0.299145299,0.0,0.0,11.15612194133691
2024-05-19,69990,21.36,19010,0,0.0,0,6,5,20,2,360,0,70069.14285714286,70222.14285714286,70878.86666666667,125.3201614176348,222.94872026530484,-210.0,-578.0,-76.0,-1690.0,76.0,69990.0,69914.0,69990.0,70200.0,70568.0,21.36,19010.0,21.44,19086.0,21.36,19010.0,21.12,18800.0,0.27161023003286183,1,76.0,0.10870498,-76.0,-0.108586941,-210.0,-0.299145299,11.15612194133691
2024-05-20,69990,21.36,19010,0,0.0,0,0,5,21,2,361,0,70039.14285714286,70180.85714285714,70825.2,113.33641452661993,206.9168755959494,-210.0,-578.0,0.0,-1690.0,76.0,69990.0,69990.0,69914.0,70200.0,70568.0,21.36,19010.0,21.36,19010.0,21.44,19086.0,21.12,18800.0,0.27161023003286183,1,0.0,0.0,76.0,0.10870498,-76.0,-0.108586941,11.15612194133691
2024-05-21,69990,21.36,19010,0,0.0,0,1,5,21,2,362,0,70009.14285714286,70139.57142857143,70771.53333333334,88.79832688602647,179.58786762359463,-210.0,-578.0,0.0,-1690.0,76.0,69990.0,69990.0,69990.0,70200.0,70568.0,21.36,19010.0,21.36,19010.0,21.36,19010.0,21.12,18800.0,0.27161023003286183,1,0.0,0.0,0.0,0.0,76.0,0.10870498,11.15612194133691
2024-05-22,69990,21.36,19010,0,0.0,0,2,5,21,2,363,0,69979.14285714286,70118.14285714286,70717.86666666667,28.72529995953733,178.1502637755547,-210.0,-300.0,0.0,-1690.0,76.0,69990.0,69990.0,69990.0,70200.0,70290.0,21.36,19010.0,21.36,19010.0,21.36,19010.0,21.12,18800.0,0.27161023003286183,1,0.0,0.0,0.0,0.0,0.0,0.0,11.15612194133691
2024-05-23,69990,21.36,19010,0,0.0,0,3,5,21,2,364,0,69979.14285714286,70074.57142857143,70664.2,28.72529995953733,114.43621957851832,0.0,-610.0,0.0,-1690.0,76.0,69990.0,69990.0,69990.0,69990.0,70600.0,21.36,19010.0,21.36,19010.0,21.36,19010.0,21.36,19010.0,0.27161023003286183,1,0.0,0.0,0.0,0.0,0.0,0.0,11.15612194133691
2024-05-24,69990,21.36,19010,0,0.0,0,4,5,21,2,365,0,69990.0,70059.57142857143,70607.86666666667,0.0007871899362484289,110.42346063727632,76.0,-210.0,0.0,-1690.0,76.0,69990.0,69990.0,69990.0,69914.0,70200.0,21.36,19010.0,21.36,19010.0,21.36,19010.0,21.44,19086.0,0.27161023003286183,1,0.0,0.0,0.0,0.0,0.0,0.0,11.15612194133691
2024-05-25,69990,21.36,19010,0,0.0,0,5,5,21,2,366,0,69990.0,70044.57142857143,70551.53333333334,0.0007871899362484289,103.9539204753049,0.0,-210.0,0.0,-1690.0,76.0,69990.0,69990.0,69990.0,69990.0,70200.0,21.36,19010.0,21.36,19010.0,21.36,19010.0,21.36,19010.0,0.27161023003286183,1,0.0,0.0,0.0,0.0,0.0,0.0,11.15612194133691
